timestamp,ambiente_temperature,energy,cost,active_power,voltage,current,internal_temperature
1561298400000,23.1000,0.0338,107.4900,33.7642,221.4657,0.1525,4.0462
1561302000000,23.5000,0.0436,107.5176,43.6204,219.9590,0.1983,3.8169
1561305600000,25.5000,0.0509,107.5497,50.8787,218.2499,0.2331,4.6082
1561309200000,26.1000,0.0505,107.5817,50.4935,218.3498,0.2313,4.4481
1561312800000,26.8000,0.0442,107.6096,44.2077,220.1823,0.2008,4.6160
1561316400000,26.9000,0.0401,107.6350,40.0642,219.0330,0.1829,4.6086
1561320000000,26.9000,0.0409,107.6609,40.9095,217.8862,0.1878,4.5653
1561323600000,23.0000,0.0481,107.6913,48.0989,221.5214,0.2171,3.9841
1561327200000,22.9000,0.0345,107.7131,34.4844,222.5342,0.1550,4.1081
1561330800000,21.3000,0.0368,107.7363,36.7829,221.3369,0.1662,4.4317
1561334400000,18.6000,0.0369,107.7597,36.8568,220.3820,0.1672,4.2803
1561338000000,18.0000,0.0340,107.7812,34.0359,220.2247,0.1546,4.0121
1561341600000,17.4000,0.0356,107.8037,35.5928,217.5394,0.1636,3.8820
1561345200000,17.3000,0.0302,107.8228,30.2196,219.8920,0.1374,3.8998
1561348800000,17.0000,0.0309,107.8424,30.9370,218.4781,0.1416,4.1901
1561352400000,16.9000,0.0350,107.8645,34.9676,221.7017,0.1577,3.9221
1561356000000,17.0000,0.0254,107.8805,25.3524,219.8705,0.1153,4.4475
1561359600000,15.9000,0.0212,107.8939,21.1937,218.9147,0.0968,4.0340
1561363200000,15.7000,0.0339,107.9154,33.8759,220.2656,0.1538,4.5334
1561366800000,15.3000,0.0290,107.9337,28.9521,219.6939,0.1318,4.1006
1561370400000,15.1000,0.0226,107.9480,22.5902,222.5530,0.1015,4.6658
1561374000000,15.2000,0.0201,107.9607,20.1323,219.8946,0.0916,3.9938
1561377600000,18.7000,0.0358,107.9833,35.7845,220.9624,0.1619,4.2110
1561381200000,22.6000,0.0381,108.0074,38.0997,218.9247,0.1740,4.3616
1561384800000,24.4000,0.0464,108.0367,46.3569,220.9914,0.2098,3.9694
1561388400000,26.1000,0.0560,108.0722,55.9811,218.8958,0.2557,4.5716
1561392000000,27.0000,0.0512,108.1046,51.2491,218.4595,0.2346,3.9030
1561395600000,27.6000,0.0542,108.1389,54.2064,222.1783,0.2440,4.1306
1561399200000,28.7000,0.0543,108.1732,54.3047,220.8847,0.2459,3.9187
1561402800000,28.7000,0.0528,108.2066,52.8010,217.9673,0.2422,4.5031
1561406400000,26.7000,0.0480,108.2369,47.9751,222.3508,0.2158,4.3645
1561410000000,23.6000,0.0403,108.2624,40.2520,221.5541,0.1817,3.9505
1561413600000,20.9000,0.0443,108.2904,44.2657,222.3975,0.1990,4.3514
1561417200000,19.8000,0.0424,108.3172,42.3977,221.0639,0.1918,3.9042
1561420800000,18.5000,0.0259,108.3336,25.9325,222.2721,0.1167,4.5409
1561424400000,19.3000,0.0311,108.3533,31.0952,218.1520,0.1425,4.1681
1561428000000,17.7000,0.0276,108.3707,27.5649,218.3356,0.1263,4.6618
1561431600000,17.7000,0.0348,108.3927,34.8111,219.9363,0.1583,4.0854
1561435200000,17.5000,0.0326,108.4133,32.5565,220.4502,0.1477,4.3448
1561438800000,21.0000,0.0371,108.4368,37.0988,218.3620,0.1699,3.8025
1561442400000,17.6000,0.0289,108.4551,28.9409,221.9269,0.1304,3.9409
1561446000000,16.4000,0.0226,108.4694,22.5958,222.1485,0.1017,4.3157
1561449600000,16.8000,0.0360,108.4922,35.9934,218.7780,0.1645,4.2274
1561453200000,19.2000,0.0271,108.5093,27.0782,220.2231,0.1230,3.8252
1561456800000,17.2000,0.0273,108.5265,27.2514,219.5412,0.1241,4.5197
1561460400000,17.9000,0.0303,108.5457,30.2817,218.1292,0.1388,4.3046
1561464000000,20.3000,0.0413,108.5718,41.3062,222.5335,0.1856,4.5762
1561467600000,24.6000,0.0498,108.6033,49.7723,220.5047,0.2257,4.1946
1561471200000,26.0000,0.0400,108.6286,39.9905,221.1021,0.1809,4.0971
1561474800000,26.3000,0.0459,108.6576,45.8929,218.9381,0.2096,4.4565
1561478400000,27.0000,0.0388,108.6821,38.7857,218.4676,0.1775,4.0044
1561482000000,28.0000,0.0426,108.7091,42.6030,220.6113,0.1931,4.0422
1561485600000,28.7000,0.0496,108.7404,49.5698,219.8371,0.2255,3.9625
1561489200000,28.6000,0.0452,108.7690,45.2270,221.9516,0.2038,4.5041
1561492800000,27.2000,0.0508,108.8012,50.8104,218.3806,0.2327,4.5369
1561496400000,24.6000,0.0418,108.8276,41.7771,219.0740,0.1907,3.9221
1561500000000,23.9000,0.0398,108.8528,39.8451,218.9796,0.1820,4.1484
1561503600000,24.0000,0.0444,108.8809,44.4153,220.8462,0.2011,3.8870
1561507200000,22.2000,0.0389,108.9055,38.8612,219.6077,0.1770,3.8806
1561510800000,20.3000,0.0323,108.9259,32.2813,218.2821,0.1479,3.6860
1561514400000,19.1000,0.0367,108.9491,36.7181,221.9117,0.1655,3.7150
1561518000000,19.4000,0.0374,108.9728,37.4243,218.2699,0.1715,4.4660
1561521600000,20.0000,0.0313,108.9926,31.3113,219.9452,0.1424,4.5689
1561525200000,19.4000,0.0336,109.0138,33.5679,221.4061,0.1516,4.5918
1561528800000,18.8000,0.0392,109.0386,39.1673,220.4712,0.1777,4.4973
1561532400000,18.3000,0.0389,109.0632,38.9268,218.7908,0.1779,4.0561
1561536000000,18.0000,0.0320,109.0834,31.9845,222.3206,0.1439,4.2768
1561539600000,16.8000,0.0323,109.1039,32.3471,217.8749,0.1485,3.8847
1561543200000,17.0000,0.0291,109.1223,29.1367,222.0584,0.1312,4.5713
1561546800000,15.6000,0.0300,109.1413,30.0190,219.5662,0.1367,4.4112
1561550400000,15.1000,0.0211,109.1547,21.1351,220.9480,0.0957,4.4636
1561554000000,14.4000,0.0307,109.1741,30.7258,219.4973,0.1400,4.3563
1561557600000,13.8000,0.0181,109.1855,18.0801,218.1835,0.0829,4.2567
1561561200000,14.0000,0.0288,109.2038,28.8289,220.7569,0.1306,3.6021
1561564800000,13.5000,0.0287,109.2219,28.6622,219.8897,0.1303,4.1570
1561568400000,13.3000,0.0265,109.2387,26.5085,218.6967,0.1212,4.2609
1561572000000,13.6000,0.0260,109.2551,25.9982,221.1451,0.1176,3.6693
1561575600000,13.3000,0.0286,109.2732,28.5782,217.6019,0.1313,4.4119
1561579200000,13.2000,0.0179,109.2845,17.9471,220.0802,0.0815,3.9517
1561582800000,13.5000,0.0189,109.2965,18.8717,220.4887,0.0856,4.2332
1561586400000,13.0000,0.0188,109.3083,18.7567,220.4149,0.0851,4.2657
1561590000000,13.2000,0.0191,109.3204,19.0897,218.3316,0.0874,4.0712
1561593600000,13.0000,0.0217,109.3341,21.6678,219.3111,0.0988,4.5338
1561597200000,13.0000,0.0237,109.3491,23.7048,218.0738,0.1087,4.2420
1561600800000,13.0000,0.0223,109.3632,22.3306,218.4562,0.1022,3.5756
1561604400000,13.0000,0.0210,109.3765,21.0009,218.0875,0.0963,3.6040
1561608000000,13.0000,0.0183,109.3881,18.2717,221.9837,0.0823,4.2684
1561611600000,13.0000,0.0238,109.4031,23.7715,221.8679,0.1071,4.4568
1561615200000,12.8000,0.0273,109.4203,27.2515,222.1003,0.1227,3.9797
1561618800000,12.8000,0.0269,109.4374,26.9304,218.0242,0.1235,3.7389
1561622400000,12.9000,0.0213,109.4508,21.2681,221.6968,0.0959,4.0743
1561626000000,13.1000,0.0210,109.4641,21.0349,220.8432,0.0952,4.4661
1561629600000,13.5000,0.0243,109.4795,24.3024,219.3934,0.1108,4.0064
1561633200000,13.8000,0.0235,109.4944,23.5496,218.7781,0.1076,3.6455
1561636800000,14.3000,0.0250,109.5102,25.0492,222.5146,0.1126,4.4735
1561640400000,15.1000,0.0248,109.5259,24.7655,220.8181,0.1122,4.4005
1561644000000,16.0000,0.0272,109.5431,27.2048,218.3008,0.1246,4.0099
1561647600000,16.6000,0.0332,109.5641,33.1917,222.3298,0.1493,4.3363
1561651200000,17.3000,0.0258,109.5804,25.8104,222.1302,0.1162,4.0862
1561654800000,18.2000,0.0237,109.5954,23.6818,217.9166,0.1087,4.1255
1561658400000,19.0000,0.0402,109.6209,40.2401,217.8334,0.1847,4.1062
1561662000000,19.1000,0.0257,109.6371,25.6749,218.0677,0.1177,4.0422
1561665600000,18.7000,0.0324,109.6576,32.3544,220.9164,0.1465,4.4528
1561669200000,18.0000,0.0236,109.6725,23.6061,218.2300,0.1082,4.3033
1561672800000,17.0000,0.0309,109.6920,30.8719,218.6213,0.1412,3.6882
1561676400000,15.4000,0.0281,109.7098,28.1163,220.2619,0.1276,3.8304
1561680000000,15.0000,0.0206,109.7228,20.5710,219.8537,0.0936,3.5244
1561683600000,15.9000,0.0300,109.7418,30.0060,221.9937,0.1352,3.9597
1561687200000,16.3000,0.0223,109.7559,22.2739,218.9233,0.1017,4.2098
1561690800000,,,,,218.3492,,3.7409
1561694400000,15.6000,0.0281,109.7736,28.0724,219.9348,0.1276,4.1787
1561698000000,16.4000,0.0245,109.7892,24.5244,218.6152,0.1122,3.9677
1561701600000,16.7000,0.0310,109.8088,30.9916,219.7172,0.1411,3.8997
1561705200000,16.8000,0.0318,109.8289,31.8174,219.8254,0.1447,3.6087
1561708800000,16.7000,0.0304,109.8481,30.4019,219.1225,0.1387,4.1512
1561712400000,17.8000,0.0348,109.8701,34.8362,219.0445,0.1590,4.3136
1561716000000,17.8000,0.0266,109.8870,26.6403,220.6384,0.1207,3.9649
1561719600000,18.1000,0.0342,109.9086,34.1934,218.0134,0.1568,4.3187
1561723200000,17.4000,0.0345,109.9304,34.4773,222.1926,0.1552,3.3965
1561726800000,19.3000,0.0340,109.9519,33.9836,219.3367,0.1549,3.4591
1561730400000,20.2000,0.0283,109.9698,28.2766,221.1647,0.1279,4.1970
1561734000000,21.3000,0.0362,109.9927,36.1764,219.6767,0.1647,3.7084
1561737600000,23.0000,0.0326,110.0133,32.6445,218.5365,0.1494,4.2707
1561741200000,23.3000,0.0327,110.0340,32.6500,218.0701,0.1497,4.0764
1561744800000,24.6000,0.0442,110.0619,44.1675,220.8629,0.2000,3.7714
1561748400000,24.2000,0.0354,110.0843,35.4177,221.6086,0.1598,3.5260
1561752000000,22.6000,0.0468,110.1139,46.7888,219.2613,0.2134,3.5266
1561755600000,21.4000,0.0387,110.1384,38.6957,218.4159,0.1772,3.7163
1561759200000,21.3000,0.0340,110.1599,34.0227,220.7678,0.1541,3.4051
1561762800000,20.9000,0.0405,110.1855,40.4618,220.8156,0.1832,4.1558
1561766400000,21.2000,0.0407,110.2113,40.7499,219.4565,0.1857,3.3949
1561770000000,21.4000,0.0421,110.2379,42.1218,218.7853,0.1925,3.5435
1561773600000,21.5000,0.0450,110.2663,44.9558,218.6902,0.2056,3.5431
1561777200000,21.9000,0.0404,110.2919,40.4106,220.2728,0.1835,4.2151
1561780800000,21.3000,0.0316,110.3119,31.6385,221.2003,0.1430,3.7673
1561784400000,20.9000,0.0437,110.3396,43.7436,220.4396,0.1984,3.4473
1561788000000,19.6000,0.0288,110.3578,28.8183,220.7588,0.1305,3.7767
1561791600000,19.1000,0.0403,110.3833,40.3008,220.0287,0.1832,3.3306
1561795200000,19.4000,0.0391,110.4080,39.0819,221.4368,0.1765,3.7724
1561798800000,19.6000,0.0322,110.4284,32.1694,219.7793,0.1464,3.5454
1561802400000,20.2000,0.0283,110.4463,28.3419,217.7714,0.1301,3.4055
1561806000000,21.0000,0.0393,110.4712,39.3428,221.9881,0.1772,3.4577
1561809600000,21.6000,0.0303,110.4903,30.3085,218.8069,0.1385,3.9230
1561813200000,22.9000,0.0452,110.5189,45.1965,221.7849,0.2038,3.5351
1561816800000,26.2000,0.0465,110.5483,46.4608,219.2215,0.2119,3.8108
1561820400000,28.2000,0.0575,110.5847,57.5449,219.8342,0.2618,3.8361
1561824000000,27.6000,0.0431,110.6120,43.1392,218.1286,0.1978,3.6053
1561827600000,27.6000,0.0423,110.6388,42.3029,218.5868,0.1935,3.6364
1561831200000,26.1000,0.0548,110.6734,54.7786,219.6484,0.2494,3.4214
1561834800000,24.3000,0.0360,110.6962,35.9984,221.7081,0.1624,3.9749
1561838400000,23.4000,0.0379,110.7201,37.8752,221.1498,0.1713,3.8207
1561842000000,22.3000,0.0442,110.7481,44.2252,218.1121,0.2028,3.7542
1561845600000,22.0000,0.0385,110.7725,38.5161,222.2716,0.1733,3.7433
1561849200000,21.5000,0.0329,110.7932,32.8595,221.3727,0.1484,3.8201
1561852800000,21.6000,0.0304,110.8125,30.4352,221.5999,0.1373,3.8566
1561856400000,20.4000,0.0391,110.8372,39.0894,218.0446,0.1793,3.2609
1561860000000,20.5000,0.0355,110.8597,35.5348,221.6541,0.1603,3.7803
1561863600000,21.5000,0.0421,110.8863,42.0647,218.1891,0.1928,3.3695
1561867200000,21.5000,0.0320,110.9065,32.0185,222.1659,0.1441,3.5101
1561870800000,20.9000,0.0414,110.9328,41.4446,218.6045,0.1896,3.4294
1561874400000,20.9000,0.0288,110.9510,28.7799,221.4085,0.1300,3.1805
1561878000000,19.9000,0.0363,110.9739,36.2973,222.0677,0.1635,3.0119
1561881600000,19.1000,0.0397,110.9990,39.6992,219.6680,0.1807,3.4977
1561885200000,19.5000,0.0303,111.0182,30.3286,217.7392,0.1393,3.9546
1561888800000,20.0000,0.0402,111.0437,40.2446,218.1751,0.1845,3.6444
1561892400000,20.4000,0.0322,111.0640,32.1678,219.7803,0.1464,3.0776
1561896000000,24.4000,0.0331,111.0849,33.0548,218.7398,0.1511,3.1426
1561899600000,26.3000,0.0398,111.1101,39.8199,222.0934,0.1793,3.5555
1561903200000,27.6000,0.0448,111.1384,44.7959,222.3441,0.2015,3.3787
1561906800000,28.7000,0.0408,111.1642,40.7548,220.2236,0.1851,3.3535
1561910400000,29.1000,0.0380,111.1883,38.0376,221.3149,0.1719,3.2168
1561914000000,28.5000,0.0406,111.2140,40.6168,218.3405,0.1860,2.9070
1561917600000,28.1000,0.0563,111.2496,56.3379,217.6205,0.2589,3.5702
1561921200000,26.3000,0.0559,111.2850,55.9454,218.5884,0.2559,3.3265
1561924800000,25.4000,0.0444,111.3131,44.4410,222.5000,0.1997,3.3933
1561928400000,22.4000,0.0387,111.3376,38.7238,220.9711,0.1752,2.8618
1561932000000,21.9000,0.0429,111.3647,42.9268,221.3413,0.1939,3.6538
1561935600000,21.5000,0.0360,111.3875,36.0353,222.2502,0.1621,3.7689
1561939200000,21.6000,0.0311,111.4072,31.1339,217.7934,0.1430,3.7840
1561942800000,21.4000,0.0374,111.4309,37.4458,221.8533,0.1688,3.4557
1561946400000,19.7000,0.0375,111.4546,37.5445,218.2082,0.1721,2.9511
1561950000000,19.3000,0.0368,111.4779,36.7531,218.3559,0.1683,3.1602
1561953600000,18.9000,0.0352,111.5001,35.1682,221.6495,0.1587,3.1578
1561957200000,18.8000,0.0354,111.5225,35.3549,218.9151,0.1615,3.5555
1561960800000,18.5000,0.0263,111.5392,26.3436,220.3163,0.1196,2.9410
1561964400000,18.5000,0.0382,111.5633,38.2251,217.9297,0.1754,3.5333
1561968000000,18.7000,0.0387,111.5878,38.7425,222.5793,0.1741,3.3650
1561971600000,18.2000,0.0301,111.6069,30.1494,220.7227,0.1366,3.3323
1561975200000,17.9000,0.0293,111.6254,29.2514,219.5364,0.1332,3.1472
1561978800000,17.2000,0.0279,111.6431,27.9484,221.1666,0.1264,3.3105
1561982400000,16.5000,0.0245,111.6586,24.5108,220.2682,0.1113,2.6909
1561986000000,16.2000,0.0221,111.6726,22.1244,218.5970,0.1012,3.5969
1561989600000,16.5000,0.0294,111.6912,29.3862,220.9644,0.1330,3.2532
1561993200000,16.5000,0.0305,111.7105,30.4953,219.4976,0.1389,3.2317
1561996800000,16.2000,0.0275,111.7278,27.4559,218.1400,0.1259,3.4001
1562000400000,16.2000,0.0266,111.7446,26.5589,221.0198,0.1202,3.4679
1562004000000,15.8000,0.0213,111.7581,21.2845,219.2191,0.0971,3.4752
1562007600000,16.0000,0.0231,111.7727,23.0844,217.8630,0.1060,3.2693
1562011200000,15.6000,0.0204,111.7856,20.4196,220.5217,0.0926,2.6990
1562014800000,16.2000,0.0290,111.8040,29.0184,221.8621,0.1308,3.1235
1562018400000,15.7000,0.0280,111.8217,27.9882,220.9963,0.1266,2.5939
1562022000000,15.6000,0.0327,111.8423,32.6619,217.7123,0.1500,2.5040
1562025600000,16.1000,0.0323,111.8628,32.3290,219.1783,0.1475,3.1957
1562029200000,16.0000,0.0233,111.8775,23.3154,220.3574,0.1058,2.6357
1562032800000,15.8000,0.0255,111.8937,25.5467,219.2390,0.1165,2.8328
1562036400000,15.9000,0.0224,111.9078,22.3742,218.3272,0.1025,2.9389
1562040000000,15.7000,0.0262,111.9244,26.2087,220.3709,0.1189,3.1577
1562043600000,15.6000,0.0329,111.9452,32.8731,221.9778,0.1481,3.1098
1562047200000,15.1000,0.0207,111.9583,20.6958,220.4792,0.0939,2.9975
1562050800000,14.8000,0.0199,111.9709,19.9274,217.9543,0.0914,2.8185
1562054400000,14.1000,0.0229,111.9854,22.9461,217.8199,0.1053,3.1488
1562058000000,14.1000,0.0219,111.9992,21.8614,221.6750,0.0986,2.4732
1562061600000,13.9000,0.0296,112.0180,29.6277,222.0691,0.1334,2.7431
1562065200000,14.0000,0.0274,112.0353,27.3624,220.2588,0.1242,3.1440
1562068800000,13.9000,0.0290,112.0536,29.0340,218.2311,0.1330,3.0322
1562072400000,14.4000,0.0249,112.0694,24.8957,222.2807,0.1120,2.3243
1562076000000,14.2000,0.0236,112.0843,23.6060,219.6506,0.1075,3.1609
1562079600000,14.1000,0.0220,112.0982,21.9643,220.8583,0.0994,2.4427
1562083200000,14.1000,0.0301,112.1172,30.0535,218.6765,0.1374,2.4860
1562086800000,14.6000,0.0217,112.1309,21.7036,219.2656,0.0990,2.5402
1562090400000,14.8000,0.0250,112.1468,25.0275,219.3548,0.1141,2.3428
1562094000000,14.6000,0.0264,112.1635,26.3879,220.6284,0.1196,3.1348
1562097600000,14.6000,0.0269,112.1804,26.8544,218.6987,0.1228,2.3780
1562101200000,14.6000,0.0260,112.1969,26.0365,219.7508,0.1185,2.5033
1562104800000,14.6000,0.0217,112.2106,21.6801,217.8024,0.0995,2.3887
1562108400000,14.9000,0.0204,112.2235,20.3556,219.0143,0.0929,2.5269
1562112000000,15.1000,0.0326,112.2441,32.5582,221.8909,0.1467,2.4278
1562115600000,15.2000,0.0294,112.2626,29.3525,219.8365,0.1335,2.6791
1562119200000,15.4000,0.0209,112.2759,20.8991,222.1951,0.0941,2.7803
1562122800000,15.7000,0.0310,112.2955,30.9896,218.0870,0.1421,2.1778
1562126400000,15.7000,0.0245,112.3110,24.4811,218.4046,0.1121,2.8987
1562130000000,15.8000,0.0246,112.3265,24.6487,222.2166,0.1109,2.2316
1562133600000,16.0000,0.0220,112.3404,21.9514,217.7774,0.1008,2.3687
1562137200000,16.1000,0.0246,112.3560,24.5886,218.9121,0.1123,2.1056
1562140800000,16.2000,0.0321,112.3763,32.0756,218.3266,0.1469,2.1005
1562144400000,16.3000,0.0259,112.3927,25.9371,221.1056,0.1173,2.3645
1562148000000,16.2000,0.0223,112.4068,22.3429,221.9805,0.1007,2.5589
1562151600000,16.3000,0.0323,112.4273,32.3322,220.7629,0.1465,2.4539
1562155200000,16.7000,0.0291,112.4456,29.0665,217.8394,0.1334,2.4610
1562158800000,17.1000,0.0335,112.4669,33.5395,219.3396,0.1529,2.6055
1562162400000,17.7000,0.0311,112.4865,31.0815,222.3464,0.1398,2.4634
1562166000000,18.0000,0.0387,112.5110,38.6787,220.2043,0.1756,2.3806
1562169600000,18.5000,0.0382,112.5351,38.1959,218.7105,0.1746,1.8985
1562173200000,18.7000,0.0392,112.5599,39.2100,217.8079,0.1800,2.5936
1562176800000,18.2000,0.0253,112.5759,25.2753,217.6779,0.1161,2.0536
1562180400000,17.3000,0.0255,112.5921,25.5437,219.3787,0.1164,1.9941
1562184000000,16.5000,0.0335,112.6133,33.5084,218.1633,0.1536,1.9162
1562187600000,16.4000,0.0277,112.6308,27.6801,219.9145,0.1259,2.1523
1562191200000,16.0000,0.0338,112.6522,33.8076,218.6950,0.1546,2.6581
1562194800000,15.8000,0.0238,112.6672,23.7624,220.6755,0.1077,2.4271
1562198400000,15.8000,0.0304,112.6864,30.3608,220.2738,0.1378,1.9900
1562202000000,15.8000,0.0265,112.7032,26.5396,220.4116,0.1204,2.2317
1562205600000,15.9000,0.0265,112.7199,26.4645,217.9222,0.1214,1.8542
1562209200000,15.5000,0.0284,112.7379,28.3677,222.2345,0.1276,2.4710
1562212800000,14.1000,0.0199,112.7505,19.9188,220.2449,0.0904,1.8647
1562216400000,12.8000,0.0167,112.7610,16.7102,218.1015,0.0766,1.8381
1562220000000,11.7000,0.0235,112.7759,23.4689,218.9336,0.1072,2.2942
1562223600000,11.4000,0.0201,112.7886,20.0624,217.9495,0.0921,2.0134
1562227200000,11.5000,0.0234,112.8034,23.4385,220.7380,0.1062,1.9140
1562230800000,11.3000,0.0158,112.8134,15.7945,218.4867,0.0723,1.7059
1562234400000,11.0000,0.0194,112.8256,19.3754,221.6105,0.0874,1.7987
1562238000000,10.6000,0.0177,112.8368,17.7050,221.5340,0.0799,2.6224
1562241600000,13.0000,0.0261,112.8533,26.0777,218.4113,0.1194,2.4612
1562245200000,14.4000,0.0222,112.8673,22.1752,217.7137,0.1019,1.6163
1562248800000,15.2000,0.0268,112.8843,26.7934,218.3236,0.1227,1.7994
1562252400000,16.1000,0.0332,112.9053,33.2500,218.7203,0.1520,2.3172
1562256000000,16.7000,0.0221,112.9193,22.1072,219.6618,0.1006,2.1925
1562259600000,16.8000,0.0307,112.9387,30.7423,221.7785,0.1386,2.4332
1562263200000,16.9000,0.0305,112.9580,30.5137,217.8789,0.1400,2.4183
1562266800000,16.6000,0.0274,112.9754,27.3629,218.9579,0.1250,1.8402
1562270400000,15.9000,0.0285,112.9934,28.4909,219.0277,0.1301,2.1780
1562274000000,15.1000,0.0208,113.0065,20.8176,218.4594,0.0953,2.4041
1562277600000,14.9000,0.0301,113.0256,30.0731,219.7176,0.1369,2.2415
1562281200000,14.5000,0.0191,113.0376,19.1141,218.2428,0.0876,1.8732
1562284800000,13.6000,0.0274,113.0549,27.3522,219.5226,0.1246,1.5108
1562288400000,10.9000,0.0162,113.0652,16.2496,217.7765,0.0746,2.3246
1562292000000,10.3000,0.0162,113.0755,16.1713,218.0873,0.0742,1.5026
1562295600000,9.2000,0.0138,113.0842,13.7660,218.5346,0.0630,2.0122
1562299200000,10.0000,0.0185,113.0959,18.5477,220.2132,0.0842,1.4493
1562302800000,10.3000,0.0138,113.1047,13.8458,218.5288,0.0634,2.2684
1562306400000,10.8000,0.0179,113.1160,17.8829,220.2791,0.0812,1.8386
1562310000000,10.4000,0.0156,113.1258,15.5757,219.5439,0.0709,1.6830
1562313600000,10.1000,0.0158,113.1358,15.8460,220.4485,0.0719,1.4206
1562317200000,10.3000,0.0136,113.1444,13.5794,220.5663,0.0616,1.9739
1562320800000,10.3000,0.0141,113.1533,14.1080,220.1981,0.0641,1.7623
1562324400000,10.3000,0.0205,113.1663,20.4951,218.9635,0.0936,1.9299
1562328000000,11.1000,0.0209,113.1795,20.9131,219.8784,0.0951,1.7053
1562331600000,12.7000,0.0197,113.1920,19.6565,220.0168,0.0893,2.3602
1562335200000,13.2000,0.0240,113.2071,23.9810,217.9201,0.1100,1.9870
1562338800000,14.6000,0.0259,113.2235,25.8672,218.5641,0.1184,1.9160
1562342400000,15.5000,0.0258,113.2398,25.8243,221.2550,0.1167,1.5022
1562346000000,14.8000,0.0256,113.2560,25.6132,218.6636,0.1171,1.9396
1562349600000,15.0000,0.0207,113.2691,20.6925,217.6250,0.0951,2.0382
1562353200000,14.6000,0.0238,113.2842,23.8119,218.8066,0.1088,1.8699
1562356800000,15.5000,0.0265,113.3009,26.4529,220.4813,0.1200,2.1476
1562360400000,14.0000,0.0194,113.3132,19.4186,218.1706,0.0890,1.5546
1562364000000,12.1000,0.0206,113.3262,20.5754,220.1446,0.0935,1.5332
1562367600000,10.3000,0.0190,113.3382,18.9911,221.3386,0.0858,1.4702
1562371200000,10.8000,0.0161,113.3484,16.0522,221.9160,0.0723,1.6645
1562374800000,9.7000,0.0174,113.3594,17.4189,218.5286,0.0797,1.3606
1562378400000,9.9000,0.0145,113.3686,14.5081,221.5988,0.0655,2.1099
1562382000000,9.5000,0.0164,113.3790,16.4399,219.3887,0.0749,1.7747
1562385600000,8.9000,0.0186,113.3908,18.6364,219.2328,0.0850,1.7517
1562389200000,8.5000,0.0134,113.3992,13.4166,221.1019,0.0607,2.2435
1562392800000,8.4000,0.0172,113.4101,17.2240,220.7569,0.0780,2.0065
1562396400000,8.3000,0.0165,113.4206,16.4956,218.4244,0.0755,1.2874
1562400000000,6.7000,0.0099,113.4268,9.9229,219.8491,0.0451,1.9383
1562403600000,,,,,222.4080,,1.2568
1562407200000,6.1000,0.0103,113.4333,10.2532,219.6431,0.0467,1.3824
1562410800000,6.8000,0.0092,113.4392,9.2299,222.0473,0.0416,1.9230
1562414400000,11.6000,0.0215,113.4527,21.4771,217.9710,0.0985,2.2167
1562418000000,14.3000,0.0282,113.4706,28.2258,220.4544,0.1280,1.4481
1562421600000,14.6000,0.0267,113.4875,26.6955,222.4496,0.1200,1.2440
1562425200000,15.5000,0.0282,113.5054,28.2482,220.2095,0.1283,2.0223
1562428800000,16.4000,0.0312,113.5251,31.2484,218.5449,0.1430,1.7644
1562432400000,16.5000,0.0288,113.5433,28.7759,220.7082,0.1304,1.3430
1562436000000,17.0000,0.0338,113.5647,33.8443,220.4170,0.1535,1.3873
1562439600000,16.3000,0.0283,113.5826,28.2677,219.2543,0.1289,1.6952
1562443200000,14.6000,0.0190,113.5946,18.9555,218.8597,0.0866,1.4916
1562446800000,13.7000,0.0291,113.6130,29.0812,219.5553,0.1325,1.9724
1562450400000,13.7000,0.0290,113.6313,28.9599,220.7440,0.1312,1.3180
1562454000000,12.9000,0.0193,113.6435,19.2852,220.0992,0.0876,1.6698
1562457600000,11.3000,0.0207,113.6566,20.7457,219.2203,0.0946,1.7315
1562461200000,11.9000,0.0241,113.6718,24.0709,220.2890,0.1093,1.7111
1562464800000,10.5000,0.0168,113.6825,16.8279,220.0910,0.0765,1.2226
1562468400000,8.4000,0.0172,113.6934,17.1800,220.9166,0.0778,2.1481
1562472000000,8.2000,0.0161,113.7035,16.1154,219.0533,0.0736,1.9020
1562475600000,7.2000,0.0099,113.7098,9.9117,221.8091,0.0447,1.9815
1562479200000,6.9000,0.0116,113.7172,11.6003,222.3754,0.0522,1.7011
1562482800000,6.5000,0.0124,113.7250,12.4406,219.3425,0.0567,1.8621
1562486400000,,,,,220.7706,,1.3866
1562490000000,6.9000,0.0104,113.7316,10.4282,221.0429,0.0472,1.5656
1562493600000,5.1000,0.0089,113.7372,8.8662,221.2373,0.0401,1.4006
1562497200000,5.1000,0.0075,113.7420,7.4752,217.8107,0.0343,1.7250
1562500800000,,,,,221.4069,,1.4297
1562504400000,12.4000,0.0255,113.7581,25.4616,219.4850,0.1160,1.8947
1562508000000,14.1000,0.0256,113.7742,25.5530,219.6161,0.1164,1.3549
1562511600000,15.4000,0.0305,113.7935,30.5155,221.1507,0.1380,2.0376
1562515200000,16.3000,0.0276,113.8110,27.6462,221.0809,0.1251,1.7659
1562518800000,16.2000,0.0213,113.8245,21.3432,219.1354,0.0974,1.7953
1562522400000,16.2000,0.0223,113.8386,22.3028,222.2091,0.1004,2.1713
1562526000000,16.7000,0.0346,113.8605,34.6239,219.4372,0.1578,1.2553
