timestamp,ambiente_temperature,energy,cost,active_power,voltage,current,internal_temperature
1562299200000,10.0000,0.0204,117.4896,20.3647,220.2772,0.0925,2.2341
1562302800000,10.3000,0.0213,117.5031,21.2748,218.5024,0.0974,2.1659
1562306400000,10.8000,0.0199,117.5156,19.8668,220.3125,0.0902,2.2447
1562310000000,10.4000,0.0205,117.5286,20.5365,219.5196,0.0936,2.1687
1562313600000,10.1000,0.0203,117.5415,20.2860,220.4430,0.0920,1.9560
1562317200000,10.3000,0.0221,117.5554,22.0916,220.5134,0.1002,1.4700
1562320800000,10.3000,0.0139,117.5642,13.8720,220.1916,0.0630,2.3605
1562324400000,10.3000,0.0173,117.5752,17.2956,218.9238,0.0790,1.8638
1562328000000,11.1000,0.0232,117.5898,23.1904,219.8425,0.1055,2.2237
1562331600000,12.7000,0.0281,117.6076,28.0951,220.0337,0.1277,2.3333
1562335200000,13.2000,0.0213,117.6210,21.2574,217.9844,0.0975,1.6036
1562338800000,14.6000,0.0283,117.6390,28.3369,218.5757,0.1296,1.8392
1562342400000,15.5000,0.0240,117.6541,24.0185,221.2739,0.1085,1.4581
1562346000000,14.8000,0.0324,117.6746,32.4039,218.6556,0.1482,1.4099
1562349600000,15.0000,0.0318,117.6948,31.8420,217.6049,0.1463,2.1473
1562353200000,14.6000,0.0285,117.7128,28.5085,218.7150,0.1303,1.7415
1562356800000,15.5000,0.0297,117.7316,29.6970,220.5199,0.1347,2.0588
1562360400000,14.0000,0.0258,117.7479,25.8297,218.1697,0.1184,1.3194
1562364000000,12.1000,0.0220,117.7618,21.9724,220.1565,0.0998,1.7394
1562367600000,10.3000,0.0188,117.7737,18.8051,221.3383,0.0850,2.2113
1562371200000,10.8000,0.0186,117.7855,18.5847,221.9264,0.0837,1.9613
1562374800000,9.7000,0.0176,117.7966,17.6203,218.4986,0.0806,1.8318
1562378400000,9.9000,0.0142,117.8056,14.1858,221.5942,0.0640,2.1268
1562382000000,9.5000,0.0193,117.8178,19.3125,219.4483,0.0880,1.9622
1562385600000,8.9000,0.0188,117.8297,18.7567,219.2117,0.0856,1.9076
1562389200000,8.5000,0.0163,117.8400,16.3118,221.0852,0.0738,1.3118
1562392800000,8.4000,0.0113,117.8472,11.3258,220.8500,0.0513,2.0971
1562396400000,8.3000,0.0149,117.8566,14.8668,218.3434,0.0681,1.6516
1562400000000,6.7000,0.0108,117.8634,10.8205,219.8285,0.0492,2.0561
1562403600000,,,,,222.3970,,1.5334
1562407200000,6.1000,0.0097,117.8695,9.7111,219.6160,0.0442,1.8184
1562410800000,6.8000,0.0110,117.8765,10.9770,222.0035,0.0494,1.5147
1562414400000,11.6000,0.0221,117.8905,22.0918,217.9984,0.1013,1.8375
1562418000000,14.3000,0.0244,117.9059,24.4210,220.3986,0.1108,2.0009
1562421600000,14.6000,0.0265,117.9227,26.4773,222.3784,0.1191,1.6997
1562425200000,15.5000,0.0218,117.9364,21.7662,220.2199,0.0988,1.3302
1562428800000,16.4000,0.0223,117.9505,22.3041,218.4954,0.1021,1.9015
1562432400000,16.5000,0.0231,117.9651,23.1153,220.6918,0.1047,2.1720
1562436000000,17.0000,0.0301,117.9842,30.1461,220.3946,0.1368,2.1261
1562439600000,16.3000,0.0359,118.0069,35.9093,219.2031,0.1638,1.2617
1562443200000,14.6000,0.0311,118.0266,31.0939,218.8443,0.1421,1.4739
1562446800000,13.7000,0.0301,118.0456,30.0660,219.5200,0.1370,1.6794
1562450400000,13.7000,0.0209,118.0588,20.8739,220.7454,0.0946,1.7309
1562454000000,12.9000,0.0248,118.0745,24.8002,220.0754,0.1127,1.8005
1562457600000,11.3000,0.0241,118.0897,24.1014,219.2960,0.1099,1.6246
1562461200000,11.9000,0.0258,118.1060,25.7669,220.3375,0.1169,1.8521
1562464800000,10.5000,0.0161,118.1162,16.1027,220.1038,0.0732,1.6056
1562468400000,8.4000,0.0140,118.1251,13.9756,220.8995,0.0633,1.4282
1562472000000,8.2000,0.0124,118.1329,12.3853,219.0860,0.0565,1.4383
1562475600000,7.2000,0.0113,118.1400,11.2883,221.7681,0.0509,1.8294
1562479200000,6.9000,0.0120,118.1476,11.9707,222.3758,0.0538,2.1632
1562482800000,6.5000,0.0124,118.1555,12.4081,219.3307,0.0566,1.6121
1562486400000,,,,,220.7652,,1.6033
1562490000000,6.9000,0.0102,118.1619,10.1708,221.1249,0.0460,1.4606
1562493600000,5.1000,0.0114,118.1691,11.3975,221.2637,0.0515,1.2993
1562497200000,5.1000,0.0073,118.1737,7.2858,217.7962,0.0335,1.7092
1562500800000,,,,,221.4624,,2.1669
1562504400000,12.4000,0.0242,118.1890,24.1867,219.5107,0.1102,1.6230
1562508000000,14.1000,0.0268,118.2059,26.7719,219.6859,0.1219,2.0196
1562511600000,15.4000,0.0254,118.2220,25.4250,221.1849,0.1149,1.8924
1562515200000,16.3000,0.0230,118.2365,22.9697,221.0695,0.1039,2.0373
1562518800000,16.2000,0.0232,118.2512,23.1656,219.1581,0.1057,1.2876
1562522400000,16.2000,0.0243,118.2666,24.3064,222.2355,0.1094,1.4228
1562526000000,16.7000,0.0257,118.2828,25.7136,219.3785,0.1172,2.2043
1562529600000,16.1000,0.0222,118.2969,22.2138,219.4798,0.1012,1.2957
1562533200000,15.0000,0.0317,118.3169,31.7201,219.1617,0.1447,1.7017
1562536800000,13.9000,0.0292,118.3354,29.1803,218.0027,0.1339,1.6333
1562540400000,13.8000,0.0208,118.3486,20.8245,218.0271,0.0955,2.0207
1562544000000,10.9000,0.0217,118.3623,21.7481,219.0067,0.0993,1.7134
1562547600000,10.5000,0.0220,118.3762,22.0014,218.2194,0.1008,1.5131
1562551200000,9.7000,0.0134,118.3847,13.3969,222.4267,0.0602,1.8174
1562554800000,9.5000,0.0136,118.3933,13.6184,217.8270,0.0625,1.9654
1562558400000,9.1000,0.0135,118.4019,13.4863,217.8941,0.0619,1.3013
1562562000000,8.5000,0.0155,118.4117,15.5423,218.7763,0.0710,1.6022
1562565600000,8.2000,0.0114,118.4189,11.3776,222.5129,0.0511,2.2331
1562569200000,8.1000,0.0153,118.4286,15.2912,218.3958,0.0700,1.7963
1562572800000,7.6000,0.0159,118.4386,15.9248,220.0845,0.0724,1.3608
1562576400000,7.1000,0.0150,118.4481,14.9634,218.7265,0.0684,1.6625
1562580000000,6.8000,0.0144,118.4572,14.4302,221.8412,0.0650,1.6354
1562583600000,7.2000,0.0141,118.4662,14.1481,218.0793,0.0649,1.6502
1562587200000,11.5000,0.0195,118.4785,19.5451,221.2943,0.0883,1.4255
1562590800000,15.2000,0.0263,118.4951,26.2584,218.5211,0.1202,1.6006
1562594400000,18.1000,0.0397,118.5202,39.6773,218.3285,0.1817,2.2693
1562598000000,19.7000,0.0267,118.5371,26.6606,220.1128,0.1211,1.9949
1562601600000,20.5000,0.0398,118.5623,39.7812,217.8280,0.1826,1.4535
1562605200000,21.1000,0.0305,118.5815,30.4905,220.9348,0.1380,1.5108
1562608800000,20.4000,0.0439,118.6093,43.9320,221.2297,0.1986,1.3479
1562612400000,19.8000,0.0374,118.6330,37.4239,219.5505,0.1705,2.0512
1562616000000,19.2000,0.0426,118.6599,42.5775,217.8637,0.1954,1.8365
1562619600000,17.5000,0.0348,118.6819,34.7927,219.2573,0.1587,1.5616
1562623200000,16.9000,0.0281,118.6997,28.1431,217.7350,0.1293,2.2521
1562626800000,16.5000,0.0301,118.7188,30.0930,217.8418,0.1381,1.5116
1562630400000,13.6000,0.0185,118.7305,18.5206,220.2045,0.0841,1.4133
1562634000000,13.3000,0.0251,118.7464,25.1138,218.8506,0.1148,1.6867
1562637600000,12.0000,0.0164,118.7568,16.4372,219.7516,0.0748,2.0374
1562641200000,10.7000,0.0213,118.7703,21.3277,219.2885,0.0973,1.8021
1562644800000,10.6000,0.0198,118.7828,19.7937,221.4888,0.0894,1.6252
1562648400000,9.9000,0.0161,118.7930,16.0931,219.1701,0.0734,1.9711
1562652000000,9.6000,0.0152,118.8026,15.2209,218.3550,0.0697,2.2320
1562655600000,9.1000,0.0188,118.8145,18.8067,218.4789,0.0861,1.4819
1562659200000,9.7000,0.0194,118.8268,19.4088,217.6129,0.0892,1.5940
1562662800000,9.0000,0.0150,118.8362,14.9875,217.6507,0.0689,2.2382
1562666400000,11.0000,0.0206,118.8492,20.5588,222.4536,0.0924,2.1556
1562670000000,9.7000,0.0160,118.8594,16.0414,220.5378,0.0727,1.9499
1562673600000,13.2000,0.0203,118.8722,20.3028,221.9865,0.0915,2.3228
1562677200000,16.2000,0.0296,118.8909,29.5983,218.1053,0.1357,1.9679
1562680800000,19.4000,0.0380,118.9150,38.0270,217.5366,0.1748,2.1312
1562684400000,21.1000,0.0457,118.9439,45.7058,217.9809,0.2097,2.4381
1562688000000,22.2000,0.0383,118.9681,38.2743,217.6060,0.1759,2.1854
1562691600000,22.5000,0.0357,118.9907,35.6556,218.0733,0.1635,2.1206
1562695200000,21.5000,0.0476,119.0208,47.6464,221.9987,0.2146,1.6646
1562698800000,20.7000,0.0323,119.0412,32.3064,219.3347,0.1473,2.1786
1562702400000,19.1000,0.0286,119.0593,28.6123,221.8836,0.1290,1.5077
1562706000000,17.9000,0.0323,119.0797,32.2741,219.2541,0.1472,2.2318
1562709600000,17.4000,0.0235,119.0946,23.5085,220.1088,0.1068,1.8845
1562713200000,16.3000,0.0239,119.1097,23.9032,217.6726,0.1098,2.2560
1562716800000,14.1000,0.0293,119.1282,29.2769,217.9265,0.1343,1.5489
1562720400000,13.3000,0.0267,119.1451,26.6525,220.9642,0.1206,2.3483
1562724000000,12.8000,0.0237,119.1601,23.7161,220.8529,0.1074,1.9429
1562727600000,12.9000,0.0259,119.1765,25.9162,220.7353,0.1174,2.0409
1562731200000,13.0000,0.0255,119.1926,25.5055,221.6512,0.1151,1.5913
1562734800000,13.3000,0.0201,119.2054,20.1474,220.6661,0.0913,2.4886
1562738400000,12.4000,0.0173,119.2163,17.2653,220.3192,0.0784,2.0963
1562742000000,11.2000,0.0246,119.2319,24.6076,219.0183,0.1124,1.6027
1562745600000,11.0000,0.0206,119.2449,20.6457,220.5265,0.0936,1.9095
1562749200000,11.2000,0.0176,119.2561,17.6433,218.7481,0.0807,1.6230
1562752800000,12.3000,0.0183,119.2676,18.2965,220.0949,0.0831,2.5598
1562756400000,13.0000,0.0228,119.2820,22.7759,221.4684,0.1028,1.6735
1562760000000,15.3000,0.0332,119.3031,33.2249,221.5352,0.1500,2.4685
1562763600000,18.2000,0.0376,119.3268,37.5804,220.6542,0.1703,2.3143
1562767200000,19.7000,0.0279,119.3445,27.9433,219.9305,0.1271,2.4661
1562770800000,20.6000,0.0295,119.3631,29.4645,222.2971,0.1325,2.2116
1562774400000,22.1000,0.0301,119.3822,30.1081,219.9939,0.1369,2.6401
1562778000000,22.3000,0.0308,119.4017,30.8350,218.4308,0.1412,2.3759
1562781600000,22.0000,0.0358,119.4244,35.8337,220.0607,0.1628,2.0805
1562785200000,22.1000,0.0450,119.4528,45.0267,217.6473,0.2069,1.9035
1562788800000,21.0000,0.0361,119.4757,36.1450,221.2810,0.1633,2.0686
1562792400000,19.7000,0.0408,119.5015,40.7779,220.3062,0.1851,1.9676
1562796000000,19.4000,0.0356,119.5240,35.5786,219.4725,0.1621,2.3344
1562799600000,18.7000,0.0375,119.5477,37.4930,220.1942,0.1703,2.5867
1562803200000,16.2000,0.0256,119.5639,25.5892,218.0416,0.1174,2.4486
1562806800000,14.4000,0.0209,119.5771,20.8641,217.9471,0.0957,2.4571
1562810400000,13.6000,0.0297,119.5959,29.6854,220.7491,0.1345,2.2746
1562814000000,13.3000,0.0242,119.6112,24.2013,219.9058,0.1101,2.1601
1562817600000,12.7000,0.0233,119.6259,23.3350,219.3089,0.1064,1.8034
1562821200000,12.4000,0.0190,119.6380,19.0230,218.0335,0.0872,2.5137
1562824800000,11.6000,0.0182,119.6495,18.2450,219.0984,0.0833,2.6608
1562828400000,11.1000,0.0181,119.6609,18.0930,220.2890,0.0821,2.3188
1562832000000,10.7000,0.0187,119.6728,18.7403,219.7822,0.0853,1.8293
1562835600000,10.5000,0.0204,119.6857,20.3542,219.7661,0.0926,2.2489
1562839200000,10.0000,0.0187,119.6975,18.7005,220.2785,0.0849,2.7352
1562842800000,10.5000,0.0188,119.7094,18.7953,222.4982,0.0845,2.5775
1562846400000,13.1000,0.0228,119.7238,22.7676,219.3311,0.1038,2.1211
1562850000000,17.5000,0.0315,119.7437,31.4828,221.3773,0.1422,2.2354
1562853600000,18.7000,0.0402,119.7691,40.2213,218.1767,0.1844,2.3155
1562857200000,21.6000,0.0472,119.7990,47.1582,221.0557,0.2133,2.1238
1562860800000,22.7000,0.0311,119.8186,31.0927,218.5806,0.1422,1.8892
1562864400000,23.8000,0.0427,119.8457,42.7397,218.0387,0.1960,2.5093
1562868000000,24.5000,0.0514,119.8782,51.4022,221.6253,0.2319,2.3569
1562871600000,25.3000,0.0376,119.9019,37.5543,220.2256,0.1705,2.6298
1562875200000,24.3000,0.0489,119.9329,48.9473,220.6785,0.2218,2.5218
1562878800000,21.9000,0.0367,119.9561,36.7407,219.2163,0.1676,2.3671
1562882400000,18.3000,0.0355,119.9785,35.4569,219.4745,0.1616,2.0115
1562886000000,18.2000,0.0264,119.9952,26.3763,220.5042,0.1196,2.4476
1562889600000,15.7000,0.0300,120.0142,30.0398,219.5696,0.1368,2.2164
1562893200000,14.8000,0.0250,120.0300,25.0059,222.1007,0.1126,2.7668
1562896800000,14.1000,0.0220,120.0440,21.9993,221.2291,0.0994,2.7670
1562900400000,13.5000,0.0288,120.0622,28.7821,221.3812,0.1300,2.5540
1562904000000,13.3000,0.0234,120.0769,23.3529,217.6008,0.1073,2.9155
1562907600000,12.6000,0.0242,120.0923,24.2355,219.3494,0.1105,2.7580
1562911200000,12.2000,0.0233,120.1070,23.3234,222.0001,0.1051,2.3217
1562914800000,11.7000,0.0253,120.1230,25.3467,222.1741,0.1141,2.1494
1562918400000,11.6000,0.0231,120.1376,23.0699,221.1107,0.1043,2.0458
1562922000000,11.3000,0.0218,120.1514,21.8081,219.0344,0.0996,2.7788
1562925600000,11.2000,0.0198,120.1640,19.8287,220.9484,0.0897,2.5546
1562929200000,11.4000,0.0228,120.1784,22.7601,221.7653,0.1026,2.5130
1562932800000,16.1000,0.0309,120.1979,30.8870,219.3069,0.1408,2.6747
1562936400000,17.9000,0.0281,120.2156,28.0572,221.3928,0.1267,2.5100
1562940000000,20.1000,0.0354,120.2380,35.3600,218.5999,0.1618,2.8118
1562943600000,20.5000,0.0337,120.2593,33.7119,217.8311,0.1548,2.4365
1562947200000,21.6000,0.0462,120.2885,46.1755,220.8724,0.2091,2.4174
1562950800000,21.6000,0.0324,120.3091,32.4406,221.0443,0.1468,2.9122
1562954400000,22.1000,0.0364,120.3321,36.3905,222.4311,0.1636,2.1036
1562958000000,21.4000,0.0448,120.3604,44.8199,218.1145,0.2055,2.4999
1562961600000,20.5000,0.0305,120.3797,30.4599,220.2518,0.1383,2.6424
1562965200000,19.7000,0.0350,120.4018,34.9905,219.9346,0.1591,2.6772
1562968800000,19.4000,0.0377,120.4257,37.6876,221.3321,0.1703,2.3131
1562972400000,19.2000,0.0422,120.4523,42.1933,218.0108,0.1935,3.0391
1562976000000,18.9000,0.0352,120.4746,35.1576,219.4373,0.1602,3.0134
1562979600000,18.7000,0.0396,120.4996,39.5845,221.3775,0.1788,3.0562
1562983200000,18.1000,0.0312,120.5194,31.2363,220.5677,0.1416,2.7518
1562986800000,16.8000,0.0291,120.5377,29.0500,221.0731,0.1314,3.0555
1562990400000,17.8000,0.0348,120.5597,34.7531,221.9159,0.1566,2.3134
1562994000000,15.5000,0.0274,120.5771,27.4113,221.1916,0.1239,2.2110
1562997600000,14.9000,0.0206,120.5901,20.6196,218.9471,0.0942,2.8637
1563001200000,14.2000,0.0279,120.6078,27.9261,220.6225,0.1266,2.6340
1563004800000,14.7000,0.0322,120.6282,32.2282,219.1120,0.1471,2.6419
1563008400000,14.0000,0.0199,120.6407,19.8524,221.1463,0.0898,2.8865
1563012000000,14.4000,0.0318,120.6609,31.8457,218.4116,0.1458,3.0199
1563015600000,14.9000,0.0311,120.6805,31.0918,218.8441,0.1421,3.0370
1563019200000,17.0000,0.0288,120.6988,28.8375,218.4037,0.1320,2.8317
1563022800000,19.5000,0.0423,120.7255,42.3135,219.2231,0.1930,3.1279
1563026400000,20.6000,0.0415,120.7518,41.4752,218.2328,0.1901,2.4226
1563030000000,23.4000,0.0461,120.7809,46.0793,219.6231,0.2098,2.7565
1563033600000,23.4000,0.0506,120.8129,50.6343,221.0432,0.2291,2.3397
1563037200000,24.8000,0.0364,120.8360,36.4369,218.9483,0.1664,2.9618
1563040800000,25.5000,0.0433,120.8633,43.2600,221.4025,0.1954,3.0449
1563044400000,25.0000,0.0460,120.8924,45.9785,221.9092,0.2072,3.1362
1563048000000,25.2000,0.0404,120.9180,40.4352,220.5112,0.1834,3.1444
1563051600000,22.9000,0.0371,120.9414,37.0551,220.3657,0.1682,2.2951
1563055200000,20.1000,0.0386,120.9659,38.6310,221.4447,0.1745,2.6632
1563058800000,19.5000,0.0304,120.9851,30.4012,217.9001,0.1395,2.7243
1563062400000,18.8000,0.0285,121.0031,28.4625,219.0303,0.1299,2.9871
1563066000000,18.1000,0.0394,121.0280,39.3723,221.2298,0.1780,3.0953
1563069600000,17.8000,0.0346,121.0499,34.6023,220.2178,0.1571,2.4873
1563073200000,17.7000,0.0314,121.0698,31.4382,220.4746,0.1426,2.9291
1563076800000,17.3000,0.0322,121.0901,32.1661,220.6734,0.1458,2.3366
1563080400000,17.0000,0.0245,121.1056,24.4504,218.1713,0.1121,2.7556
1563084000000,16.9000,0.0274,121.1229,27.3636,221.6270,0.1235,2.7881
1563087600000,16.7000,0.0346,121.1447,34.5647,219.7522,0.1573,2.8872
1563091200000,16.4000,0.0264,121.1615,26.4480,220.8590,0.1198,2.7991
1563094800000,16.1000,0.0292,121.1799,29.1867,221.6935,0.1317,3.0655
1563098400000,16.2000,0.0278,121.1975,27.8030,222.1380,0.1252,2.4515
1563102000000,16.4000,0.0254,121.2136,25.3944,219.5478,0.1157,2.8222
1563105600000,17.7000,0.0345,121.2354,34.5032,221.3364,0.1559,2.4348
1563109200000,19.6000,0.0266,121.2522,26.5885,221.8495,0.1198,3.1342
1563112800000,22.0000,0.0432,121.2795,43.1777,218.1477,0.1979,2.4396
1563116400000,20.6000,0.0355,121.3020,35.5320,219.4509,0.1619,2.3571
1563120000000,20.5000,0.0331,121.3229,33.0964,219.2620,0.1509,2.7130
1563123600000,19.7000,0.0356,121.3454,35.5631,218.1825,0.1630,2.5710
1563127200000,17.4000,0.0356,121.3679,35.5968,217.7843,0.1634,2.3715
1563130800000,17.5000,0.0364,121.3909,36.3535,221.0901,0.1644,2.8827
1563134400000,17.1000,0.0275,121.4083,27.4685,219.1076,0.1254,3.2096
1563138000000,16.4000,0.0234,121.4231,23.4083,220.9017,0.1060,2.5307
1563141600000,15.9000,0.0261,121.4396,26.0612,221.4519,0.1177,3.0150
1563145200000,15.8000,0.0324,121.4601,32.4006,221.7692,0.1461,3.2976
1563148800000,15.6000,0.0248,121.4758,24.8452,221.0110,0.1124,3.0714
1563152400000,15.3000,0.0219,121.4897,21.9404,218.7277,0.1003,3.1586
1563156000000,15.8000,0.0241,121.5049,24.0990,222.4060,0.1084,2.9409
1563159600000,15.6000,0.0324,121.5254,32.3706,220.0872,0.1471,3.0268
1563163200000,16.0000,0.0294,121.5440,29.3849,219.5465,0.1338,2.4643
1563166800000,15.7000,0.0258,121.5603,25.8409,220.9264,0.1170,3.1217
1563170400000,15.7000,0.0253,121.5764,25.3448,220.8561,0.1148,2.9421
1563174000000,15.9000,0.0252,121.5923,25.2102,219.2043,0.1150,3.1363
1563177600000,15.9000,0.0309,121.6118,30.9137,217.5882,0.1421,2.5686
1563181200000,15.6000,0.0326,121.6325,32.6164,220.9832,0.1476,2.8594
1563184800000,15.6000,0.0212,121.6459,21.2308,217.9473,0.0974,3.1590
1563188400000,15.1000,0.0318,121.6660,31.7566,217.9279,0.1457,3.2875
1563192000000,15.0000,0.0236,121.6809,23.5873,218.7254,0.1078,2.9250
1563195600000,14.9000,0.0267,121.6978,26.6783,222.1501,0.1201,3.0367
1563199200000,15.0000,0.0280,121.7155,28.0102,220.7177,0.1269,3.1996
1563202800000,15.5000,0.0340,121.7370,34.0376,221.0999,0.1539,2.4175
1563206400000,15.6000,0.0297,121.7558,29.7230,220.1301,0.1350,2.9047
1563210000000,15.6000,0.0269,121.7728,26.8562,220.9572,0.1215,3.1951
1563213600000,15.8000,0.0300,121.7918,30.0197,221.2284,0.1357,3.2082
1563217200000,15.7000,0.0302,121.8109,30.2087,221.6321,0.1363,2.9390
1563220800000,15.8000,0.0239,121.8260,23.9290,219.2785,0.1091,3.1905
1563224400000,15.8000,0.0229,121.8405,22.8723,219.8623,0.1040,3.1075
1563228000000,15.7000,0.0246,121.8561,24.6258,218.9977,0.1124,2.6535
1563231600000,15.9000,0.0237,121.8711,23.6956,221.2905,0.1071,3.3000
1563235200000,15.7000,0.0340,121.8926,34.0321,221.9148,0.1534,2.4926
1563238800000,15.4000,0.0331,121.9135,33.1120,219.5658,0.1508,2.7196
1563242400000,15.5000,0.0231,121.9282,23.1192,220.2913,0.1049,2.5895
1563246000000,15.4000,0.0343,121.9499,34.3403,218.5765,0.1571,3.1071
1563249600000,15.5000,0.0323,121.9703,32.3486,217.7328,0.1486,2.5897
1563253200000,15.2000,0.0263,121.9870,26.2885,220.5450,0.1192,3.3883
1563256800000,14.8000,0.0243,122.0023,24.3065,218.7180,0.1111,3.2689
1563260400000,14.9000,0.0299,122.0213,29.9294,221.7188,0.1350,3.2622
1563264000000,13.7000,0.0284,122.0392,28.3930,219.6090,0.1293,3.4227
1563267600000,12.4000,0.0256,122.0554,25.6386,218.6289,0.1173,3.2495
1563271200000,13.0000,0.0276,122.0729,27.6041,222.2009,0.1242,2.5046
1563274800000,13.1000,0.0187,122.0847,18.7046,218.0098,0.0858,2.6028
1563278400000,15.1000,0.0205,122.0977,20.4577,221.7452,0.0923,3.0343
1563282000000,16.0000,0.0328,122.1184,32.7831,217.6931,0.1506,3.1442
1563285600000,15.9000,0.0315,122.1383,31.4869,221.9523,0.1419,2.5972
1563289200000,18.3000,0.0310,122.1579,30.9843,221.6311,0.1398,2.5922
1563292800000,18.1000,0.0340,122.1794,34.0106,218.5023,0.1557,2.7554
1563296400000,18.7000,0.0407,122.2052,40.7071,219.9958,0.1850,2.5865
1563300000000,19.7000,0.0312,122.2249,31.1618,219.3208,0.1421,3.2460
1563303600000,18.7000,0.0411,122.2509,41.0641,222.1295,0.1849,3.1821
1563307200000,18.3000,0.0402,122.2763,40.1869,219.1514,0.1834,3.1574
1563310800000,17.5000,0.0269,122.2933,26.8676,217.6239,0.1235,3.2435
1563314400000,15.8000,0.0307,122.3127,30.7497,219.7482,0.1399,3.2962
1563318000000,16.1000,0.0238,122.3278,23.8441,221.1495,0.1078,2.6769
1563321600000,13.6000,0.0211,122.3412,21.1469,218.5062,0.0968,3.0493
1563325200000,13.1000,0.0262,122.3577,26.1642,219.9877,0.1189,3.2139
1563328800000,14.5000,0.0309,122.3772,30.8629,218.8435,0.1410,3.0705
1563332400000,13.3000,0.0196,122.3897,19.6167,220.6924,0.0889,3.0875
1563336000000,10.9000,0.0150,122.3991,14.9932,219.8406,0.0682,3.0752
1563339600000,10.2000,0.0155,122.4089,15.4601,222.3698,0.0695,2.7534
1563343200000,10.2000,0.0191,122.4210,19.0944,221.0510,0.0864,2.5598
1563346800000,12.2000,0.0232,122.4357,23.2148,219.7579,0.1056,3.2400
1563350400000,10.9000,0.0225,122.4499,22.5226,217.9805,0.1033,3.2777
1563354000000,10.7000,0.0203,122.4628,20.3264,220.1718,0.0923,3.4120
1563357600000,10.8000,0.0221,122.4768,22.1200,221.6503,0.0998,3.5104
1563361200000,11.0000,0.0218,122.4906,21.8338,220.2069,0.0992,3.0007
1563364800000,13.8000,0.0284,122.5085,28.3947,221.2897,0.1283,2.7591
1563368400000,16.1000,0.0238,122.5236,23.7725,217.6793,0.1092,2.9767
1563372000000,17.2000,0.0270,122.5407,27.0448,219.0870,0.1234,3.0797
1563375600000,18.5000,0.0371,122.5642,37.1433,219.0459,0.1696,3.0321
1563379200000,19.1000,0.0355,122.5866,35.4505,221.4948,0.1601,2.8996
1563382800000,19.0000,0.0307,122.6060,30.7261,217.6526,0.1412,2.7860
1563386400000,19.3000,0.0320,122.6263,31.9722,220.5581,0.1450,2.8310
1563390000000,18.9000,0.0269,122.6433,26.9061,217.6788,0.1236,2.6492
1563393600000,17.9000,0.0340,122.6648,34.0025,219.9931,0.1546,2.9519
1563397200000,17.3000,0.0241,122.6800,24.1018,218.8267,0.1101,2.7069
1563400800000,16.5000,0.0262,122.6966,26.2092,222.4883,0.1178,2.6276
1563404400000,16.1000,0.0316,122.7166,31.5796,219.8708,0.1436,3.4293
1563408000000,15.8000,0.0308,122.7361,30.8387,222.2659,0.1387,3.3000
1563411600000,14.6000,0.0249,122.7518,24.8628,219.9296,0.1130,3.1122
1563415200000,14.8000,0.0310,122.7714,30.9684,221.2224,0.1400,3.0257
1563418800000,14.4000,0.0300,122.7904,29.9912,217.7501,0.1377,2.8622
1563422400000,14.1000,0.0260,122.8068,26.0487,217.9491,0.1195,3.4231
1563426000000,14.0000,0.0280,122.8245,27.9987,220.7710,0.1268,2.6980
1563429600000,14.4000,0.0200,122.8372,20.0414,221.5439,0.0905,2.7087
1563433200000,14.2000,0.0303,122.8564,30.2712,220.6170,0.1372,3.5233
1563436800000,14.2000,0.0262,122.8729,26.1812,220.2401,0.1189,3.5454
1563440400000,14.3000,0.0313,122.8927,31.3379,222.4884,0.1409,3.5276
1563444000000,14.5000,0.0237,122.9078,23.7361,219.8736,0.1080,3.2886
1563447600000,14.6000,0.0275,122.9251,27.4582,219.0093,0.1254,3.6384
1563451200000,15.2000,0.0315,122.9450,31.4756,217.6471,0.1446,3.3880
1563454800000,16.9000,0.0323,122.9655,32.2997,221.1940,0.1460,2.9256
1563458400000,17.6000,0.0306,122.9848,30.5880,218.5934,0.1399,3.6581
1563462000000,19.6000,0.0330,123.0057,33.0449,221.7623,0.1490,2.8983
1563465600000,19.7000,0.0293,123.0242,29.2695,218.5045,0.1340,3.6108
1563469200000,19.7000,0.0338,123.0456,33.7876,219.5276,0.1539,3.2516
1563472800000,18.2000,0.0264,123.0623,26.3874,219.0620,0.1205,3.4994
1563476400000,18.0000,0.0244,123.0777,24.3965,222.3101,0.1097,3.4464
1563480000000,18.8000,0.0344,123.0995,34.4241,221.0162,0.1558,2.8202
1563483600000,18.6000,0.0397,123.1246,39.7231,221.6523,0.1792,2.7777
1563487200000,18.4000,0.0272,123.1418,27.2147,221.6508,0.1228,3.6577
1563490800000,18.1000,0.0386,123.1663,38.6306,218.0798,0.1771,3.2714
1563494400000,17.7000,0.0297,123.1850,29.7034,222.4798,0.1335,3.2184
1563498000000,17.4000,0.0254,123.2011,25.3846,219.1207,0.1158,3.0549
1563501600000,17.0000,0.0351,123.2233,35.0524,218.6878,0.1603,2.9388
1563505200000,16.8000,0.0276,123.2407,27.5921,219.3813,0.1258,3.7328
1563508800000,16.9000,0.0277,123.2582,27.6510,219.0611,0.1262,3.1185
1563512400000,16.7000,0.0370,123.2816,37.0424,217.7798,0.1701,3.5192
1563516000000,16.5000,0.0286,123.2997,28.6294,218.4968,0.1310,3.4074
1563519600000,16.6000,0.0262,123.3163,26.1757,221.9523,0.1179,3.4350
1563523200000,16.5000,0.0241,123.3315,24.0932,217.5151,0.1108,3.3377
1563526800000,16.6000,0.0356,123.3541,35.6273,220.4804,0.1616,3.5726
