timestamp,ambiente_temperature,energy,cost,active_power,voltage,current,internal_temperature
1563030000000,23.4000,0.0418,117.9102,41.7780,219.6981,0.1902,2.3201
1563033600000,23.4000,0.0508,117.9423,50.7542,221.0891,0.2296,2.3733
1563037200000,24.8000,0.0537,117.9763,53.6788,218.9430,0.2452,3.0282
1563040800000,25.5000,0.0439,118.0041,43.9314,221.4106,0.1984,2.4129
1563044400000,25.0000,0.0507,118.0362,50.7022,221.8897,0.2285,2.9023
1563048000000,25.2000,0.0411,118.0621,41.0733,220.4760,0.1863,3.0126
1563051600000,22.9000,0.0314,118.0820,31.4098,220.3534,0.1425,3.0867
1563055200000,20.1000,0.0349,118.1041,34.8909,221.4181,0.1576,2.5670
1563058800000,19.5000,0.0346,118.1259,34.5709,217.9431,0.1586,2.3144
1563062400000,18.8000,0.0366,118.1491,36.6204,219.0064,0.1672,3.0989
1563066000000,18.1000,0.0241,118.1643,24.0723,221.2581,0.1088,2.5666
1563069600000,17.8000,0.0322,118.1847,32.2004,220.2273,0.1462,2.4801
1563073200000,17.7000,0.0253,118.2007,25.2691,220.4990,0.1146,2.2830
1563076800000,17.3000,0.0327,118.2213,32.6738,220.6681,0.1481,2.4149
1563080400000,17.0000,0.0346,118.2432,34.6467,218.0978,0.1589,2.4170
1563084000000,16.9000,0.0278,118.2609,27.8489,221.6525,0.1256,2.8199
1563087600000,16.7000,0.0291,118.2792,29.0636,219.7551,0.1323,2.8775
1563091200000,16.4000,0.0274,118.2965,27.3642,220.9095,0.1239,2.9801
1563094800000,16.1000,0.0275,118.3140,27.5415,221.6866,0.1242,3.0370
1563098400000,16.2000,0.0283,118.3319,28.3257,222.1440,0.1275,2.3864
1563102000000,16.4000,0.0249,118.3476,24.9274,219.5986,0.1135,3.0859
1563105600000,17.7000,0.0379,118.3716,37.9400,221.3774,0.1714,2.4227
1563109200000,19.6000,0.0428,118.3987,42.8337,221.7885,0.1931,2.7614
1563112800000,22.0000,0.0448,118.4271,44.8495,218.2126,0.2055,2.9551
1563116400000,20.6000,0.0364,118.4501,36.4183,219.5085,0.1659,2.5126
1563120000000,20.5000,0.0352,118.4724,35.1701,219.1642,0.1605,2.6218
1563123600000,19.7000,0.0355,118.4949,35.5329,218.1839,0.1629,2.5333
1563127200000,17.4000,0.0304,118.5141,30.4448,217.8272,0.1398,2.7935
1563130800000,17.5000,0.0257,118.5304,25.7482,221.0794,0.1165,2.8290
1563134400000,17.1000,0.0299,118.5493,29.8786,219.1058,0.1364,2.5787
1563138000000,16.4000,0.0240,118.5645,24.0090,220.8338,0.1087,2.3492
1563141600000,15.9000,0.0333,118.5855,33.2529,221.4911,0.1501,2.5674
1563145200000,15.8000,0.0215,118.5991,21.4752,221.7101,0.0969,2.4764
1563148800000,15.6000,0.0269,118.6161,26.8917,220.9977,0.1217,2.3808
1563152400000,15.3000,0.0258,118.6324,25.7940,218.7675,0.1179,2.9414
1563156000000,15.8000,0.0309,118.6519,30.8704,222.4644,0.1388,2.9479
1563159600000,15.6000,0.0334,118.6731,33.3776,219.9990,0.1517,2.6839
1563163200000,16.0000,0.0287,118.6912,28.7006,219.6000,0.1307,2.8362
1563166800000,15.7000,0.0267,118.7081,26.7083,220.9842,0.1209,2.9357
1563170400000,15.7000,0.0273,118.7254,27.3052,220.8192,0.1237,3.1149
1563174000000,15.9000,0.0304,118.7446,30.3556,219.1489,0.1385,2.6682
1563177600000,15.9000,0.0213,118.7580,21.2892,217.5861,0.0978,3.1407
1563181200000,15.6000,0.0237,118.7730,23.6668,220.9768,0.1071,3.2355
1563184800000,15.6000,0.0245,118.7885,24.5162,217.9176,0.1125,3.3338
1563188400000,15.1000,0.0268,118.8055,26.8161,217.9637,0.1230,2.8547
1563192000000,15.0000,0.0308,118.8250,30.8151,218.7430,0.1409,2.9537
1563195600000,14.9000,0.0300,118.8439,30.0061,222.1517,0.1351,3.3418
1563199200000,15.0000,0.0288,118.8622,28.8100,220.7643,0.1305,2.3848
1563202800000,15.5000,0.0230,118.8767,22.9564,221.0232,0.1039,3.2374
1563206400000,15.6000,0.0215,118.8903,21.5282,220.1472,0.0978,3.1345
1563210000000,15.6000,0.0214,118.9038,21.3913,220.9048,0.0968,3.0189
1563213600000,15.8000,0.0322,118.9242,32.1851,221.2069,0.1455,3.2912
1563217200000,15.7000,0.0334,118.9453,33.3773,221.5861,0.1506,2.9222
1563220800000,15.8000,0.0275,118.9627,27.4736,219.3536,0.1252,2.4362
1563224400000,15.8000,0.0279,118.9803,27.8530,219.8622,0.1267,2.7912
1563228000000,15.7000,0.0317,119.0004,31.7490,219.0244,0.1450,3.0404
1563231600000,15.9000,0.0293,119.0189,29.3215,221.2837,0.1325,2.5376
1563235200000,15.7000,0.0325,119.0395,32.4778,221.8873,0.1464,2.8429
1563238800000,15.4000,0.0280,119.0572,28.0320,219.5333,0.1277,3.0483
1563242400000,15.5000,0.0244,119.0726,24.4227,220.2839,0.1109,2.4543
1563246000000,15.4000,0.0311,119.0923,31.0560,218.5782,0.1421,2.5872
1563249600000,15.5000,0.0215,119.1059,21.5298,217.7171,0.0989,3.3101
1563253200000,15.2000,0.0327,119.1266,32.6727,220.5338,0.1482,3.3454
1563256800000,14.8000,0.0224,119.1407,22.3544,218.6659,0.1022,2.7059
1563260400000,14.9000,0.0276,119.1581,27.5808,221.7543,0.1244,2.4985
1563264000000,13.7000,0.0285,119.1761,28.4614,219.6371,0.1296,3.4182
1563267600000,12.4000,0.0196,119.1885,19.6066,218.5601,0.0897,3.3484
1563271200000,13.0000,0.0273,119.2058,27.3278,222.2110,0.1230,2.4589
1563274800000,13.1000,0.0187,119.2177,18.7498,217.9889,0.0860,3.4197
1563278400000,15.1000,0.0238,119.2327,23.7818,221.7499,0.1072,2.4564
1563282000000,16.0000,0.0213,119.2462,21.2515,217.6705,0.0976,2.7733
1563285600000,15.9000,0.0314,119.2661,31.4341,221.9583,0.1416,2.7204
1563289200000,18.3000,0.0385,119.2904,38.4738,221.6410,0.1736,3.0245
1563292800000,18.1000,0.0335,119.3116,33.5233,218.5187,0.1534,3.2690
1563296400000,18.7000,0.0307,119.3310,30.7323,220.0452,0.1397,3.0495
1563300000000,19.7000,0.0401,119.3564,40.1195,219.3782,0.1829,3.0901
1563303600000,18.7000,0.0295,119.3751,29.5396,222.1473,0.1330,2.7303
1563307200000,18.3000,0.0274,119.3924,27.4040,219.1005,0.1251,3.1743
1563310800000,17.5000,0.0300,119.4114,29.9827,217.6681,0.1377,2.9301
1563314400000,15.8000,0.0238,119.4264,23.8185,219.6914,0.1084,3.3251
1563318000000,16.1000,0.0216,119.4401,21.5767,221.1291,0.0976,2.8278
1563321600000,13.6000,0.0282,119.4579,28.1878,218.4510,0.1290,3.1525
1563325200000,13.1000,0.0223,119.4720,22.3132,219.9851,0.1014,2.9502
1563328800000,14.5000,0.0222,119.4861,22.2272,218.7888,0.1016,3.1290
1563332400000,13.3000,0.0261,119.5026,26.1405,220.7639,0.1184,2.6467
1563336000000,10.9000,0.0222,119.5167,22.1695,219.8168,0.1009,3.2677
1563339600000,10.2000,0.0178,119.5279,17.8134,222.4508,0.0801,3.3813
1563343200000,10.2000,0.0184,119.5395,18.3735,220.9600,0.0832,3.3556
1563346800000,12.2000,0.0266,119.5564,26.6094,219.7256,0.1211,2.8306
1563350400000,10.9000,0.0219,119.5702,21.9098,217.9370,0.1005,2.8175
1563354000000,10.7000,0.0158,119.5803,15.8487,220.1716,0.0720,3.2352
1563357600000,10.8000,0.0206,119.5933,20.6403,221.6559,0.0931,2.8454
1563361200000,11.0000,0.0169,119.6040,16.9384,220.1596,0.0769,2.9107
1563364800000,13.8000,0.0203,119.6168,20.2799,221.2819,0.0916,3.2229
1563368400000,16.1000,0.0307,119.6363,30.7218,217.6310,0.1412,3.2520
1563372000000,17.2000,0.0374,119.6599,37.3504,219.0795,0.1705,3.0605
1563375600000,18.5000,0.0333,119.6810,33.2913,218.9558,0.1520,3.4479
1563379200000,19.1000,0.0330,119.7018,33.0281,221.5505,0.1491,3.3164
1563382800000,19.0000,0.0311,119.7215,31.0669,217.6514,0.1427,2.6631
1563386400000,19.3000,0.0313,119.7413,31.2729,220.6293,0.1417,3.4782
1563390000000,18.9000,0.0321,119.7616,32.1316,217.7047,0.1476,3.0668
1563393600000,17.9000,0.0340,119.7831,34.0378,220.0099,0.1547,2.9853
1563397200000,17.3000,0.0275,119.8005,27.4525,218.8493,0.1254,3.3094
1563400800000,16.5000,0.0222,119.8145,22.1692,222.4322,0.0997,2.9099
1563404400000,16.1000,0.0349,119.8366,34.8845,219.8812,0.1587,2.7968
1563408000000,15.8000,0.0344,119.8583,34.3659,222.2861,0.1546,3.1804
1563411600000,14.6000,0.0313,119.8781,31.3469,219.9203,0.1425,3.0159
1563415200000,14.8000,0.0318,119.8982,31.7627,221.2316,0.1436,3.3104
1563418800000,14.4000,0.0266,119.9151,26.6342,217.7149,0.1223,3.5592
1563422400000,14.1000,0.0274,119.9324,27.3549,217.9117,0.1255,3.3157
1563426000000,14.0000,0.0252,119.9483,25.1989,220.8097,0.1141,3.0295
1563429600000,14.4000,0.0291,119.9667,29.0563,221.4505,0.1312,2.7103
1563433200000,14.2000,0.0189,119.9787,18.9167,220.6193,0.0857,3.3004
1563436800000,14.2000,0.0225,119.9929,22.4936,220.2301,0.1021,2.6783
1563440400000,14.3000,0.0237,120.0079,23.7491,222.5026,0.1067,3.2172
1563444000000,14.5000,0.0248,120.0236,24.8355,219.8551,0.1130,3.4471
1563447600000,14.6000,0.0194,120.0359,19.4432,219.0101,0.0888,2.8118
1563451200000,15.2000,0.0310,120.0555,31.0255,217.6542,0.1425,2.7570
1563454800000,16.9000,0.0339,120.0770,33.8707,221.1454,0.1532,3.4610
1563458400000,17.6000,0.0332,120.0980,33.2499,218.6328,0.1521,2.8335
1563462000000,19.6000,0.0370,120.1214,37.0282,221.7056,0.1670,3.5276
1563465600000,19.7000,0.0351,120.1436,35.1488,218.5452,0.1608,3.4719
1563469200000,19.7000,0.0415,120.1699,41.4960,219.5964,0.1890,2.7968
1563472800000,18.2000,0.0348,120.1919,34.8477,219.0348,0.1591,2.7840
1563476400000,18.0000,0.0254,120.2080,25.3958,222.2973,0.1142,3.0669
1563480000000,18.8000,0.0358,120.2307,35.8443,221.0281,0.1622,3.0280
1563483600000,18.6000,0.0368,120.2539,36.8199,221.6383,0.1661,3.1302
1563487200000,18.4000,0.0278,120.2715,27.7522,221.6737,0.1252,3.3211
1563490800000,18.1000,0.0306,120.2909,30.6281,218.1059,0.1404,2.7722
1563494400000,17.7000,0.0380,120.3149,37.9588,222.5473,0.1706,3.1282
1563498000000,17.4000,0.0320,120.3351,32.0406,219.1815,0.1462,3.6179
1563501600000,17.0000,0.0251,120.3510,25.0563,218.7275,0.1146,3.4501
1563505200000,16.8000,0.0351,120.3732,35.0879,219.3928,0.1599,3.2203
1563508800000,16.9000,0.0229,120.3877,22.9443,219.0322,0.1048,3.6548
1563512400000,16.7000,0.0330,120.4086,33.0364,217.7035,0.1517,3.3868
1563516000000,16.5000,0.0341,120.4301,34.0749,218.5448,0.1559,3.5864
1563519600000,16.6000,0.0224,120.4443,22.4007,221.9780,0.1009,3.2519
1563523200000,16.5000,0.0253,120.4603,25.3233,217.5131,0.1164,3.0889
1563526800000,16.6000,0.0234,120.4751,23.3536,220.4584,0.1059,3.5349
1563530400000,16.4000,0.0284,120.4931,28.4187,218.9386,0.1298,3.7420
1563534000000,15.8000,0.0222,120.5071,22.2257,221.7262,0.1002,2.8832
1563537600000,17.8000,0.0246,120.5227,24.6317,219.3645,0.1123,3.1214
1563541200000,19.2000,0.0297,120.5415,29.6890,217.6133,0.1364,3.0603
1563544800000,19.8000,0.0366,120.5646,36.5939,217.9254,0.1679,3.1480
1563548400000,20.6000,0.0304,120.5839,30.4047,221.3853,0.1373,2.9186
1563552000000,20.7000,0.0438,120.6116,43.8249,219.6308,0.1995,3.1050
1563555600000,21.0000,0.0416,120.6379,41.6041,221.6069,0.1877,3.0357
1563559200000,21.1000,0.0336,120.6591,33.5720,219.9790,0.1526,3.2588
1563562800000,20.9000,0.0361,120.6819,36.0630,218.8870,0.1648,3.0605
1563566400000,20.5000,0.0293,120.7005,29.3018,219.3147,0.1336,3.0721
1563570000000,20.2000,0.0266,120.7173,26.6410,218.3200,0.1220,3.5116
1563573600000,19.7000,0.0275,120.7347,27.4591,218.5758,0.1256,3.8175
1563577200000,19.0000,0.0338,120.7561,33.7818,220.5147,0.1532,3.5242
1563580800000,19.0000,0.0301,120.7751,30.1332,221.3251,0.1361,3.5014
1563584400000,17.9000,0.0392,120.7999,39.1575,218.4208,0.1793,3.1884
1563588000000,17.4000,0.0349,120.8219,34.8841,218.7707,0.1595,2.9693
1563591600000,16.2000,0.0322,120.8423,32.1626,218.5365,0.1472,3.1190
1563595200000,16.0000,0.0253,120.8583,25.3426,218.5162,0.1160,3.2337
1563598800000,15.8000,0.0265,120.8751,26.4741,221.7278,0.1194,2.9752
1563602400000,15.7000,0.0213,120.8885,21.2746,222.0337,0.0958,3.0624
1563606000000,15.4000,0.0311,120.9082,31.0864,218.6917,0.1421,3.8651
1563609600000,16.0000,0.0239,120.9233,23.9286,220.1638,0.1087,3.1564
1563613200000,15.8000,0.0328,120.9441,32.8380,220.4790,0.1489,3.6657
1563616800000,15.2000,0.0233,120.9588,23.2878,222.4351,0.1047,3.4879
1563620400000,15.0000,0.0233,120.9736,23.3227,220.2248,0.1059,3.4055
1563624000000,16.9000,0.0300,120.9926,30.0272,221.5217,0.1355,3.2600
1563627600000,18.0000,0.0377,121.0164,37.6958,221.7381,0.1700,3.8121
1563631200000,19.7000,0.0259,121.0328,25.8908,221.6089,0.1168,3.5084
1563634800000,19.4000,0.0279,121.0504,27.8961,218.6697,0.1276,3.1295
1563638400000,21.6000,0.0364,121.0734,36.3665,221.1523,0.1644,3.1298
1563642000000,22.4000,0.0318,121.0935,31.7981,222.4316,0.1430,3.1612
1563645600000,22.4000,0.0348,121.1156,34.8157,220.8061,0.1577,3.6228
1563649200000,21.5000,0.0349,121.1376,34.9036,219.0695,0.1593,3.8606
1563652800000,20.6000,0.0391,121.1624,39.1490,218.5825,0.1791,3.3050
1563656400000,19.3000,0.0271,121.1795,27.1213,219.9863,0.1233,3.1843
1563660000000,18.9000,0.0267,121.1965,26.7443,220.6550,0.1212,3.7126
1563663600000,18.6000,0.0286,121.2145,28.5855,221.7677,0.1289,3.6239
1563667200000,18.2000,0.0355,121.2370,35.4642,222.0153,0.1597,3.2451
1563670800000,17.2000,0.0375,121.2607,37.5434,221.3393,0.1696,3.1118
1563674400000,16.3000,0.0305,121.2800,30.5301,217.7399,0.1402,4.0307
1563678000000,16.9000,0.0269,121.2970,26.8500,219.6573,0.1222,3.1213
1563681600000,16.2000,0.0272,121.3142,27.2142,219.9030,0.1238,3.9386
1563685200000,16.5000,0.0291,121.3326,29.0752,220.1791,0.1321,3.4938
1563688800000,16.4000,0.0346,121.3545,34.6446,220.8172,0.1569,3.9742
1563692400000,16.7000,0.0339,121.3759,33.8768,218.3568,0.1551,3.9221
1563696000000,15.1000,0.0220,121.3898,21.9703,217.8417,0.1009,4.0297
1563699600000,14.3000,0.0243,121.4052,24.2554,222.4698,0.1090,3.8842
1563703200000,15.2000,0.0206,121.4182,20.6253,222.3218,0.0928,3.8405
1563706800000,15.9000,0.0323,121.4386,32.2713,217.9059,0.1481,3.4547
1563710400000,17.3000,0.0230,121.4532,22.9732,221.3323,0.1038,3.9762
1563714000000,18.4000,0.0340,121.4747,33.9686,219.8675,0.1545,3.8223
1563717600000,21.6000,0.0420,121.5012,42.0288,219.6502,0.1913,3.8367
1563721200000,22.2000,0.0378,121.5251,37.7800,221.7622,0.1704,3.9315
1563724800000,22.8000,0.0373,121.5487,37.3105,221.3078,0.1686,3.7105
1563728400000,22.2000,0.0321,121.5691,32.1471,217.6568,0.1477,4.1557
1563732000000,22.2000,0.0366,121.5922,36.6317,217.7655,0.1682,3.6933
1563735600000,21.8000,0.0420,121.6188,42.0218,217.5587,0.1932,4.1149
1563739200000,20.9000,0.0386,121.6432,38.6315,217.8055,0.1774,3.3871
1563742800000,19.3000,0.0271,121.6604,27.0749,220.0431,0.1230,3.4379
1563746400000,19.1000,0.0373,121.6840,37.3134,218.4730,0.1708,3.8833
1563750000000,18.8000,0.0371,121.7074,37.0896,218.0613,0.1701,3.6972
1563753600000,19.0000,0.0386,121.7319,38.6266,218.5932,0.1767,3.7110
1563757200000,19.0000,0.0397,121.7570,39.6857,218.1958,0.1819,3.8674
1563760800000,18.4000,0.0399,121.7822,39.9000,219.9466,0.1814,3.5038
1563764400000,18.7000,0.0291,121.8006,29.0848,219.0557,0.1328,3.6296
1563768000000,18.1000,0.0295,121.8193,29.5023,221.5936,0.1331,3.6327
1563771600000,17.7000,0.0308,121.8388,30.8495,221.3968,0.1393,4.0449
1563775200000,18.6000,0.0347,121.8607,34.7033,219.1379,0.1584,3.6372
1563778800000,16.0000,0.0262,121.8773,26.1632,218.4383,0.1198,3.2884
1563782400000,15.3000,0.0221,121.8913,22.1264,219.9532,0.1006,3.5582
1563786000000,16.3000,0.0314,121.9111,31.4313,218.0670,0.1441,3.9625
1563789600000,16.6000,0.0282,121.9290,28.2045,217.8711,0.1295,3.9455
1563793200000,18.0000,0.0322,121.9493,32.1948,222.1611,0.1449,3.7728
1563796800000,18.4000,0.0280,121.9670,27.9882,220.1311,0.1271,3.4289
1563800400000,18.8000,0.0256,121.9832,25.6149,221.6436,0.1156,4.1612
1563804000000,20.2000,0.0295,122.0019,29.5208,220.8731,0.1337,3.7262
1563807600000,20.4000,0.0279,122.0196,27.9019,220.8482,0.1263,3.6550
1563811200000,21.2000,0.0383,122.0438,38.3458,221.1068,0.1734,3.9213
1563814800000,20.9000,0.0289,122.0621,28.9199,218.1297,0.1326,3.3884
1563818400000,20.5000,0.0312,122.0818,31.1502,220.2052,0.1415,3.3287
1563822000000,20.1000,0.0337,122.1031,33.7398,217.8117,0.1549,4.1923
1563825600000,20.0000,0.0407,122.1289,40.6860,219.1695,0.1856,3.7702
1563829200000,19.9000,0.0271,122.1460,27.1415,222.3290,0.1221,3.3921
1563832800000,19.4000,0.0285,122.1641,28.4631,219.8433,0.1295,3.7588
1563836400000,19.3000,0.0269,122.1810,26.8579,220.1366,0.1220,3.9013
1563840000000,18.2000,0.0317,122.2011,31.7261,218.1890,0.1454,4.2442
1563843600000,18.4000,0.0279,122.2188,27.9459,219.4679,0.1273,4.1548
1563847200000,17.8000,0.0336,122.2400,33.6069,219.8417,0.1529,3.5259
1563850800000,19.0000,0.0344,122.2618,34.3645,220.3041,0.1560,4.1000
1563854400000,18.9000,0.0321,122.2820,32.0544,218.3848,0.1468,3.7884
1563858000000,17.3000,0.0365,122.3051,36.5284,218.8111,0.1669,3.5201
1563861600000,18.3000,0.0293,122.3237,29.3028,218.6987,0.1340,3.3671
1563865200000,17.9000,0.0347,122.3456,34.6681,218.7190,0.1585,3.6925
1563868800000,17.2000,0.0340,122.3671,34.0214,218.8821,0.1554,3.6112
1563872400000,16.9000,0.0299,122.3861,29.9346,218.4857,0.1370,4.2898
1563876000000,16.9000,0.0312,122.4058,31.2266,221.3663,0.1411,4.3732
1563879600000,17.5000,0.0305,122.4251,30.4785,218.7765,0.1393,3.9095
1563883200000,18.6000,0.0365,122.4482,36.5127,218.5841,0.1670,3.5551
1563886800000,20.9000,0.0282,122.4660,28.1978,220.0795,0.1281,4.0075
1563890400000,23.3000,0.0496,122.4974,49.6089,221.9589,0.2235,4.0954
1563894000000,24.9000,0.0412,122.5235,41.2318,222.5356,0.1853,4.1076
1563897600000,26.4000,0.0498,122.5550,49.8465,221.1810,0.2254,3.9333
1563901200000,25.8000,0.0474,122.5850,47.4015,221.6275,0.2139,4.1347
1563904800000,26.3000,0.0500,122.6166,49.9712,222.4906,0.2246,3.5584
1563908400000,25.5000,0.0502,122.6483,50.1615,218.9214,0.2291,3.5157
1563912000000,23.8000,0.0419,122.6748,41.8813,221.7949,0.1888,3.4603
1563915600000,22.3000,0.0418,122.7012,41.7608,217.8481,0.1917,3.8649
1563919200000,21.6000,0.0334,122.7223,33.3719,220.1940,0.1516,4.0147
1563922800000,20.8000,0.0390,122.7470,39.0068,219.4141,0.1778,3.6313
1563926400000,20.7000,0.0360,122.7697,35.9728,222.5314,0.1617,3.7310
1563930000000,19.0000,0.0319,122.7899,31.9370,217.9507,0.1465,3.5454
1563933600000,19.5000,0.0383,122.8142,38.2784,219.9760,0.1740,4.0496
1563937200000,18.5000,0.0334,122.8353,33.4288,219.7393,0.1521,3.8298
1563940800000,17.7000,0.0381,122.8594,38.1035,219.0880,0.1739,3.6332
1563944400000,19.4000,0.0310,122.8790,30.9843,220.6020,0.1405,3.6637
1563948000000,18.6000,0.0388,122.9035,38.8021,217.9714,0.1780,3.8684
1563951600000,18.2000,0.0351,122.9258,35.1313,221.6609,0.1585,3.6595
1563955200000,17.4000,0.0368,122.9491,36.8297,220.1922,0.1673,3.6016
1563958800000,16.5000,0.0256,122.9653,25.6209,221.0826,0.1159,3.8707
1563962400000,16.9000,0.0301,122.9843,30.0619,219.7848,0.1368,3.9427
1563966000000,17.1000,0.0259,123.0007,25.9228,218.6186,0.1186,3.9032
1563969600000,18.9000,0.0399,123.0259,39.8754,222.2644,0.1794,4.0665
1563973200000,20.5000,0.0291,123.0443,29.1049,219.0455,0.1329,4.1324
1563976800000,21.1000,0.0402,123.0697,40.1985,221.5953,0.1814,4.3097
1563980400000,21.9000,0.0308,123.0892,30.8303,217.7413,0.1416,3.7776
1563984000000,22.1000,0.0313,123.1090,31.3362,222.2402,0.1410,4.1275
1563987600000,22.4000,0.0344,123.1308,34.4033,220.2339,0.1562,3.7123
1563991200000,21.4000,0.0283,123.1487,28.3199,221.1672,0.1280,4.0423
1563994800000,21.0000,0.0362,123.1716,36.2050,221.7118,0.1633,3.8952
1563998400000,20.4000,0.0370,123.1950,37.0132,221.2720,0.1673,4.0749
1564002000000,19.8000,0.0310,123.2146,31.0143,221.4490,0.1401,3.5323
1564005600000,19.9000,0.0398,123.2398,39.7875,219.5736,0.1812,3.8639
1564009200000,19.7000,0.0430,123.2670,42.9902,220.9595,0.1946,4.4242
1564012800000,19.6000,0.0341,123.2885,34.0516,218.2902,0.1560,4.4292
1564016400000,19.4000,0.0423,123.3153,42.2643,220.7128,0.1915,3.4840
1564020000000,19.5000,0.0391,123.3400,39.0588,218.4127,0.1788,3.6731
1564023600000,19.8000,0.0311,123.3596,31.0758,221.0022,0.1406,4.2087
1564027200000,19.6000,0.0275,123.3770,27.5178,218.4309,0.1260,4.1715
1564030800000,19.6000,0.0344,123.3988,34.4325,221.5321,0.1554,4.1333
1564034400000,19.4000,0.0306,123.4182,30.6201,218.4916,0.1401,3.8508
1564038000000,19.3000,0.0345,123.4400,34.4913,219.7920,0.1569,3.6233
1564041600000,19.2000,0.0289,123.4582,28.8570,220.0638,0.1311,3.6500
1564045200000,19.3000,0.0413,123.4843,41.2693,217.7375,0.1895,3.5805
1564048800000,19.2000,0.0371,123.5078,37.1308,218.2616,0.1701,3.8426
1564052400000,19.1000,0.0417,123.5342,41.6796,222.0085,0.1877,4.3601
1564056000000,19.6000,0.0276,123.5516,27.5934,219.6262,0.1256,4.3712
1564059600000,20.0000,0.0396,123.5767,39.5703,222.0358,0.1782,4.4358
1564063200000,20.4000,0.0359,123.5994,35.9381,217.7780,0.1650,3.5686
1564066800000,20.6000,0.0435,123.6269,43.5098,220.2772,0.1975,3.7517
1564070400000,22.6000,0.0429,123.6540,42.8854,220.5858,0.1944,4.0274
1564074000000,22.2000,0.0381,123.6781,38.0563,219.4312,0.1734,3.7110
1564077600000,22.0000,0.0380,123.7021,37.9913,219.8438,0.1728,4.1258
1564081200000,21.8000,0.0384,123.7264,38.3945,220.3258,0.1743,3.4820
1564084800000,21.5000,0.0288,123.7446,28.7687,218.3486,0.1318,3.7262
1564088400000,20.7000,0.0385,123.7690,38.4908,220.6053,0.1745,3.5409
1564092000000,19.6000,0.0269,123.7860,26.8511,218.4231,0.1229,4.3005
1564095600000,20.2000,0.0435,123.8135,43.4865,220.3046,0.1974,3.5206
1564099200000,20.1000,0.0427,123.8404,42.6687,220.3654,0.1936,3.4608
1564102800000,20.0000,0.0267,123.8574,26.7491,221.0124,0.1210,3.6093
1564106400000,20.0000,0.0374,123.8810,37.3703,222.1446,0.1682,4.1742
1564110000000,19.6000,0.0352,123.9033,35.2203,221.6799,0.1589,3.4540
1564113600000,19.6000,0.0405,123.9289,40.4597,219.2115,0.1846,3.4653
1564117200000,19.6000,0.0316,123.9489,31.5980,221.4823,0.1427,4.1190
1564120800000,19.5000,0.0322,123.9692,32.2264,220.3718,0.1462,3.6842
1564124400000,19.4000,0.0373,123.9928,37.3074,221.1153,0.1687,3.5381
1564128000000,19.6000,0.0400,124.0181,40.0148,219.0579,0.1827,4.1831
1564131600000,18.9000,0.0343,124.0398,34.3108,222.4036,0.1543,3.8577
1564135200000,18.4000,0.0365,124.0629,36.4633,218.1148,0.1672,4.2413
1564138800000,18.6000,0.0277,124.0804,27.6705,217.9215,0.1270,3.6233
1564142400000,19.3000,0.0410,124.1063,41.0078,220.1632,0.1863,3.7050
1564146000000,20.3000,0.0272,124.1235,27.1652,218.9911,0.1240,4.0379
1564149600000,21.4000,0.0372,124.1471,37.2002,219.1065,0.1698,4.1623
1564153200000,22.0000,0.0338,124.1684,33.8029,221.5546,0.1526,3.9507
1564156800000,22.2000,0.0429,124.1955,42.8755,218.1477,0.1965,3.7465
1564160400000,22.5000,0.0481,124.2260,48.1084,217.8512,0.2208,4.2114
1564164000000,22.3000,0.0400,124.2513,40.0436,219.6680,0.1823,4.0040
1564167600000,22.1000,0.0358,124.2740,35.8426,219.7313,0.1631,3.8034
1564171200000,20.6000,0.0442,124.3019,44.2180,218.6717,0.2022,4.2771
1564174800000,20.1000,0.0348,124.3240,34.8095,218.4806,0.1593,3.9033
1564178400000,20.0000,0.0380,124.3480,38.0410,219.7075,0.1731,4.1217
1564182000000,19.8000,0.0320,124.3683,32.0194,220.6165,0.1451,4.1023
1564185600000,19.7000,0.0260,124.3847,26.0401,221.3821,0.1176,3.5148
1564189200000,19.7000,0.0338,124.4061,33.7505,219.2932,0.1539,3.5033
1564192800000,19.8000,0.0285,124.4241,28.5446,219.4705,0.1301,3.7966
1564196400000,19.7000,0.0290,124.4425,29.0343,222.3667,0.1306,4.2194
1564200000000,19.0000,0.0410,124.4684,40.9927,221.5149,0.1851,3.3947
1564203600000,18.5000,0.0344,124.4902,34.3856,220.1497,0.1562,4.1557
1564207200000,18.3000,0.0356,124.5127,35.5587,221.0038,0.1609,3.9877
1564210800000,17.9000,0.0358,124.5353,35.7701,221.2127,0.1617,4.0946
1564214400000,17.8000,0.0344,124.5571,34.4435,219.9296,0.1566,3.7123
1564218000000,17.7000,0.0380,124.5811,38.0449,222.0617,0.1713,3.9740
1564221600000,17.7000,0.0364,124.6041,36.3690,217.8902,0.1669,3.9831
1564225200000,17.6000,0.0381,124.6282,38.0779,220.7784,0.1725,3.8067
1564228800000,17.0000,0.0360,124.6510,35.9909,219.5304,0.1639,3.6134
1564232400000,16.4000,0.0265,124.6678,26.5054,220.6044,0.1201,3.4385
1564236000000,16.4000,0.0272,124.6850,27.2407,220.6553,0.1235,3.6900
1564239600000,16.4000,0.0327,124.7057,32.6894,219.3919,0.1490,3.9485
1564243200000,16.2000,0.0326,124.7263,32.5782,219.5421,0.1484,3.4555
1564246800000,16.2000,0.0350,124.7484,35.0445,218.8521,0.1601,3.5727
1564250400000,16.4000,0.0343,124.7702,34.3461,218.7581,0.1570,3.8952
